7.633922809403606569e-02
7.651358667667239322e-02
3.910490595061354006e-04
8.183351362781102201e-03
4.606832026421425752e-02
3.644496125092839948e-04
1.363261403338798339e-04
1.114293330752069320e-03
3.239423126260350221e-03
4.658525458031188447e-04
5.089077799844208671e-04
3.293051578737214713e-02
7.859271729428470021e-02
8.719641480197435832e-03
1.661442416497607190e-03
1.780171853206398425e-04
7.450967351619292890e-03
3.274894352038273948e-02
4.060028026094381461e-04
6.356731830830502500e-03
2.723654957032726337e-03
1.407323398761386199e-04
1.158655659838643270e-01
1.256389565729606290e-03
7.585646701712192574e-02
4.575548298223322541e-02
1.761133024270721947e-04
5.995524868685628761e-04
7.400932883670124744e-03
1.502618272550048772e-03
2.980638652760121687e-02
3.127580008247216048e-02
8.197211132180472204e-02
8.148519627596488568e-02
7.092043098066955729e-03
4.900520757131663491e-02
1.330066911798826086e-04
6.268828066759569821e-03
5.663413939633852884e-04
4.199277663675660827e-02
1.391111264903271416e-01
4.841412924697462150e-02
2.909000493082140783e-03
2.496686511003768944e-03
1.201424451567100317e-03
6.886366497533498443e-02
5.367534678227878350e-04
3.098538062588909389e-03
1.286091343698008099e-04
5.197243985869357680e-02
1.625482236481296493e-03
2.891649865823221754e-03
4.738662810479391668e-02
1.492614236628608815e-03
1.960569007042855562e-03
1.467157107030436780e-03
1.772064073153014063e-01
3.208096464825221233e-02
8.068149048771754150e-02
2.253418142749922647e-03
4.227022947024253186e-02
2.305763708686344587e-03
3.724621324437369513e-02
1.570695274901682409e-04
8.546302405217096054e-02
1.803428260097616771e-03
1.653770124123505898e-03
1.977760375022176789e-03
1.171087558218846273e-03
1.371230544346599401e-04
3.545672102736142917e-02
7.962141248982505803e-02
3.980542772160207627e-04
4.291976328544110791e-02
4.035564216124147563e-02
4.801024926252547148e-02
2.982576145415571315e-03
5.512779331894221424e-02
2.776876252263088193e-02
4.131940723824165107e-02
8.242154733372286657e-02
8.267439758067337760e-03
7.944015107626893960e-03
7.037767719532226664e-03
7.572546074097869645e-03
2.121343647104419888e-03
3.337402342299404523e-02
2.192193784708951730e-03
1.783582754190257040e-03
3.406902672796689041e-02
7.714378779382528861e-02
3.245441878585320072e-02
4.955474361254022519e-02
2.731437876704943205e-03
4.016871971440539755e-04
5.275330146157262284e-02
1.143095528343797971e-03
3.600345015364754628e-03
7.940541189912461370e-03
6.358350533767059658e-03
1.429434955593889001e-03
2.875200666464039836e-03
9.200940617558578394e-03
5.300068328768239162e-02
4.945969145318326876e-02
1.490028013132828929e-04
8.750820526899578955e-02
3.369019923925045635e-04
4.113134933001430515e-02
3.604913580927856230e-04
1.557752568297393928e-04
5.342961577353299435e-02
1.162234403667352202e-03
2.731910256761817691e-03
1.143268557917861885e-03
7.725412107757109736e-02
3.056540845481857394e-02
8.486847665996615983e-03
1.665833501123754066e-03
6.381012459715343192e-03
3.599217963174127519e-04
4.071315469637274862e-04
3.115712611898496104e-02
4.193568073335789820e-02
2.991548791233491610e-03
1.265682477249446738e-03
4.557104261478078636e-04
3.161440272831937681e-02
3.126778091622554184e-02
4.568149194368818083e-02
3.322463624633709145e-02
3.377370183394933639e-02
3.700004069283817192e-04
3.516700610474476907e-02
1.353478705826179594e-03
4.228639489061612679e-04
8.226322383675070335e-03
4.993557693751227936e-04
2.967801962894013948e-02
4.172603719951403084e-02
7.625976346088347672e-03
3.136921819829077435e-03
3.762209511756678241e-04
4.281635730949982094e-02
4.136604884387676696e-04
9.462092059919078452e-03
4.140311084212081895e-04
4.521672888132257859e-03
3.880879273754506424e-04
3.211468434164553142e-03
8.121031959635843789e-03
4.478523538251650161e-04
8.553765312036712073e-03
4.187613233790801748e-02
8.742258835240963866e-02
3.104410254237539163e-03
2.537943770903570116e-03
7.947133436937144774e-03
2.659101055861148259e-03
8.603469120198642406e-02
2.074276628922284375e-03
1.539963456806649948e-04
2.833370420341786537e-03
1.377058417528504027e-04
3.719606726045544733e-04
6.950376461610704819e-03
2.524793685384965798e-03
1.415060210889291701e-04
1.360332936573711014e-04
2.440272702179116775e-03
2.375578019553865189e-03
8.261296830948193504e-02
8.017497335624065857e-02
