3.540383538714929612e-01
4.672187491014151428e-01
1.241507063887514473e-01
4.145076109062956204e-01
8.341545737469047150e-01
1.529489064703345891e+00
2.595018488016184177e-01
1.299918864043537459e-01
1.097294821885568539e-01
1.337185763899741142e-01
1.197024087300826017e-01
5.720041240173147079e-01
2.082828101374867846e-01
4.513953380068906895e-01
1.339968114823131551e-01
1.862831903693497049e-01
1.410477731995623540e-01
1.388749263073510432e-01
1.067072693075216128e-01
8.338771341569807261e-01
3.929396531796119918e-01
1.023076769619559040e-01
1.268284110418428090e-01
7.315203582350011668e-01
8.344828242528489204e-01
1.577847714793786660e-01
9.773348338774094923e-01
1.865280226447517398e-01
1.303922797781488507e-01
4.937450048141563963e-01
1.670557167868856330e-01
1.529074565424394905e+00
1.373912727102829801e-01
1.515103286327381227e+00
3.304008666857717325e-01
2.063767410518871359e-01
2.055359543032487524e-01
7.318409771498066707e-01
1.689280772975725597e-01
1.072219145559625553e-01
7.193319530809944018e-01
7.530936154020179130e-01
1.575751963532354416e-01
1.267673125545549506e-01
1.676962852995392550e-01
3.924690327011574609e-01
2.814868587032614555e-01
1.306528420506954391e-01
1.347467522805435858e-01
1.479501380917726538e-01
3.495816832610019187e-01
3.449892666290021448e-01
1.160550247951800257e-01
2.529771192697644056e-01
1.685270071864720942e-01
2.189818841600770782e-01
1.608148292116479972e-01
1.309656423963885541e-01
2.508390934899385472e-01
5.716550307898350392e-01
1.678187739092512343e-01
2.064017628803362647e-01
1.105872472582222765e-01
3.540449881918924513e-01
9.267534213559744938e-01
1.483565016928118374e-01
1.415005446262317168e+00
2.805131619046327129e-01
1.373794711717724049e-01
1.860459198805458902e-01
1.277781262345440705e-01
1.318673373522288306e-01
1.045357669345499674e-01
3.439800738314036099e-01
1.043797994693652087e-01
1.246202733431353432e-01
1.267646849146751853e-01
2.702754939833519332e-01
4.671206228034949781e-01
1.163492673515804376e-01
1.022944499869328505e-01
1.300138051789978544e-01
2.179536702617037025e-01
1.222710202152764436e-01
9.262482821227979723e-01
1.373796591518872401e-01
1.231925340974354688e-01
1.670253192770403683e-01
1.100515360231808654e-01
7.302945018392709153e-01
1.325974158524916291e-01
1.755078825824515631e-01
1.787619884428517103e-01
1.472176182040439318e+00
3.219107792532178713e-01
2.061088850712358977e-01
1.288966228374003875e-01
1.667515472892672490e-01
1.481532513670865969e-01
1.025556300067079069e-01
1.471852168367681291e+00
7.195233277296502195e-01
1.294747283726457587e-01
3.439879476285909177e-01
1.026007250271981502e-01
3.440468336376417136e-01
2.069796644072107727e-01
2.356914075587488999e-01
4.488992341228492111e-01
4.941441099424603856e-01
2.591323011778950414e-01
2.592359668760949587e-01
1.788128228646041484e-01
2.690831450981446826e-01
6.248013169002945011e-01
1.173088120329107559e-01
3.535563703556315329e-01
1.682915492398815993e-01
1.162868917762765048e-01
1.223429694403297130e-01
8.476032465967303642e-01
1.574875214454158345e-01
1.542278482483024904e-01
1.685670966289874728e-01
1.207516828600058989e-01
