1.517282784873085801e-04
1.395985294998768067e-04
4.612975070982244937e-05
8.348504794259706751e-05
8.906601861556129925e-05
1.453351420941690220e-04
1.723188878144130409e-01
3.921866472378750940e-02
4.816907961840767073e-05
3.462169951704514100e-04
2.152860221075622799e-04
6.163589127956024599e-04
3.261326042321234021e-04
1.448662581199586534e-04
3.646149637156939627e-03
3.508551624795553346e-03
8.018256236591919856e-05
4.613087429056272426e-05
4.517562211463253488e-05
8.593144027331019869e-03
