6.949597926049223265e-05
6.035064292592267477e-05
2.218331561472270880e-05
3.280245577343008029e-05
4.935617739487077203e-05
6.438231636913208523e-05
1.185942127669592505e-01
2.934243177372345204e-02
2.301556732204392222e-05
2.008495676926938935e-04
1.268605423861011354e-04
3.037495702791043976e-04
1.924806921972878240e-04
5.800256662600219971e-05
2.661569928929512219e-03
2.469374965482085214e-03
3.148380659630617510e-05
2.168196431753278896e-05
2.027487997536888152e-05
4.434712810812626617e-03
