7.234264493588585764e-05
5.658797587780915002e-05
2.663176325108403193e-05
3.467037272054075627e-05
5.634495859903149390e-05
6.502598920910610252e-05
1.196086587793479400e-01
2.932375030240185615e-02
2.609684009657618604e-05
1.904838979600312549e-04
1.296106542707343523e-04
3.198189133458390976e-04
1.784316547414877788e-04
4.715083059141617587e-05
2.718043917750441463e-03
2.482100032396416384e-03
3.303560752544246735e-05
2.462267441105961692e-05
2.573259197425052335e-05
4.410217584980879839e-03
