1.551924430949791793e-04
1.446952754841560995e-04
4.300234933101376115e-05
7.925694695415331711e-05
8.396058127622722746e-05
1.535845805198890349e-04
1.636067710379362217e-01
3.882344887158053343e-02
5.166103190127162834e-05
3.399861631836634886e-04
2.372721771620346230e-04
5.867488620229761127e-04
3.208885671218020155e-04
1.567652465943750000e-04
3.499746333206033271e-03
3.398405406386371345e-03
8.728480056578282798e-05
5.142792733686145563e-05
4.559336486855506283e-05
8.233763004617030562e-03
