2.545961306707919536e-02
1.095523402469777974e-02
1.008336809654649356e-02
1.037053867751458296e-02
2.503273608257946398e-02
2.541987376090492148e-02
6.546305853332524904e+00
3.876701570344336378e+00
1.007462086247409849e-02
6.628681058329025100e-02
1.824125801218692486e-02
6.707882329488627782e-02
6.643070287435962062e-02
1.109643145351231139e-02
4.681253746943731531e-01
4.696343478632710733e-01
1.029668813470728875e-02
1.013526170618258247e-02
1.012798882331407413e-02
6.287733565588085050e-01
