2.536119951680768786e-02
1.090034314387540275e-02
1.011002210535804843e-02
1.033563902087980026e-02
2.502096705959193021e-02
2.533790180471601899e-02
6.453429115860288334e+00
3.846268613571092398e+00
1.009216729680938521e-02
6.611731305614391985e-02
1.818700965728241650e-02
6.657983394276353883e-02
6.632697373384488504e-02
1.112772461861223292e-02
4.684667689987541128e-01
4.690099736153984233e-01
1.031892275151067087e-02
1.014222376758632319e-02
1.011464272780512354e-02
6.284708018820215347e-01
