1.660913972503930830e-02
4.355713296226403422e-03
4.013576355378403390e-03
4.012431164633166805e-03
1.642604235820356237e-02
1.656436747389491981e-02
6.645953375332351420e+00
3.728985651244606458e+00
3.988498223097053028e-03
6.650419721084403768e-02
6.668386519853875330e-03
6.636643078990536737e-02
6.661495554895631444e-02
4.241971635368347975e-03
4.299156897092107910e-01
4.309615800756402271e-01
4.086679445079059725e-03
3.978683579891778913e-03
3.998601717382453853e-03
6.605455780700302260e-01
