1.650681829015026442e-02
4.324154473725902448e-03
4.033233193431655025e-03
4.007907467500186789e-03
1.641662936135513881e-02
1.647952360464841406e-02
6.533823439101436925e+00
3.696434858034537196e+00
4.011639124005879353e-03
6.631281991452815661e-02
6.595191812812703676e-03
6.593037515178692964e-02
6.647518531583997137e-02
4.213700835285332999e-03
4.304188304869948634e-01
4.300661860029668659e-01
4.109795550091932363e-03
3.960529117511007828e-03
3.988734846104101568e-03
6.597611693292091406e-01
