1.241038039902625338e-02
3.249774423793453434e-04
8.491789158927464309e-04
1.649882411384927185e-04
3.031447744740431481e-04
3.598299769898853986e-03
4.648243804101741608e-03
8.405327664710584082e-03
4.105055686867119420e-03
2.663031944699299075e-02
4.628755316211380887e-03
1.598581348857170759e-03
3.605804964585550103e-03
2.871275275130385878e-03
4.007890685106186256e-03
4.051286837043503383e-04
