3.181093506885812150e-04
5.764290869600033730e-04
4.420976270948507843e-04
4.751031776909543929e-04
4.122593946075397303e-04
4.249879118789809504e-04
5.745059285395832244e-04
5.897189316070225711e-04
2.143197049753170610e-04
1.494172091415338398e-03
4.302338725857419695e-04
2.509612935111519183e-04
1.027781202454334294e-03
9.631315092469516738e-04
4.134101245529870250e-04
2.154997168050891529e-04
5.044980073210259810e-04
5.819731191123187018e-04
3.453351867645965178e-04
8.459639968658374132e-04
