5.633444856592979139e-02
5.803541158375793291e-02
1.760994053965981784e-02
4.575729939984127248e-02
1.464332702078801896e-01
2.996761240405453330e-01
7.821082493560026216e-03
2.402647069198932464e-02
9.525958253654574076e-03
1.585382890533862665e-01
1.344167286143842788e-01
1.469757069465899707e-02
1.706940608044530960e-01
1.580104687133390973e-01
1.460769791461419276e-01
9.454567672443981233e-03
3.584745605314302447e-02
2.123061987373611736e-01
5.622018251012875223e-02
1.977864884024571057e-01
