1.013178880989614283e+00
8.907051776895232864e-01
1.109861521125814710e+00
9.732235659316357257e-01
9.637160469067663771e-01
9.944674595850633292e-01
9.231865250553688007e-01
1.343964770817803300e+00
9.900137707332993253e-01
9.917335586109926604e-01
1.023120738507504290e+00
9.957957552401577317e-01
1.010389211082842298e+00
