3.439896625920189077e-01
1.362498655526257069e-02
1.374429566845122332e-02
1.939735397848910137e-01
-2.160978581304371510e-02
-7.689488136959570230e-01
-2.455348258580076215e-01
5.068833999660586967e-03
-5.537142186383975373e-02
-7.312548461535047783e-01
-3.061861551976978110e-02
3.160929502779022959e-01
2.076685198995977255e-01
