3.477130737114379234e-04
9.782037713747253511e-04
9.904249936635936297e-04
3.369330564930790323e-03
4.248211565465133052e-04
2.439290863246859620e-03
1.057647355578486895e-03
1.665242208170593114e-03
3.218072816125523055e-04
3.773721192829098455e-03
3.496032047314657012e-04
4.433109966304210224e-04
4.007011641411228377e-04
