5.307986398520870353e+01
1.212504568830392593e-01
1.415377550501559334e+00
5.565723788081723633e+00
7.082342066682903337e+00
7.460041403413939509e-01
5.236903527146381521e-01
1.178467205283830754e+00
1.479593919507058075e+01
8.004734956845120930e-01
9.204796090332116598e-02
9.422836078991420061e-02
7.474649358871489291e+00
4.101498242268096561e+00
1.452068080807499939e+01
4.327931340617204303e-01
1.245417327476101566e+00
1.410138416454505217e+00
5.421765390314424726e-01
6.656008749378605760e-02
