6.956638402789507847e-01
7.285561809524001564e-01
9.222902276593007986e-01
8.375050498504666985e-01
4.279594735022292928e-01
2.256432474153791945e-01
4.369069784621803509e-01
6.309951743345482145e-01
6.190620154397923347e-01
7.885966027663747768e-01
7.520108013851688478e-01
3.477080560741361293e-01
7.593532749089154654e-02
3.690200130276236057e-01
1.824707786888538352e-01
7.801985402364103317e-01
6.516294498731263207e-01
8.709014738302490732e-01
3.967178840756613867e-01
8.774065778889805767e-01
