2.379882986736029660e-01
3.338597592535194059e-01
2.849797222582329814e-01
3.384452266699135292e-02
2.848366107161711125e-01
2.366077170838621485e-02
5.043800100765173378e-01
4.402887828087556632e-01
1.107359416329930715e-04
