6.139062027166699437e-02
5.506431539636111872e-01
6.270658988987287685e-02
2.992787355045786746e-01
6.222310563087844748e-02
2.988125817273568074e-01
6.248303130061343830e-02
4.362595222057902983e-02
2.996945913250145255e-01
6.093189996522795776e-02
5.546105010241324518e-01
5.584135582001538145e-01
3.161006365697888731e-01
2.614523696559172827e-01
